"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001613197";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"35000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001613198";"1";"19";"Outros bens imóveis";"CASA";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001613198";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"20000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001613199";"1";"29";"Outros bens móveis";"MOTOCICLETA";"17000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001613200";"1";"13";"Terreno";"CHACARA ";"250000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615095";"1";"16";"Construção";"Uma casa em concreto estrutural";"1000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615095";"2";"16";"Construção";"Uma casa em alvenaria";"200000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615095";"3";"16";"Construção";"Uma casa em alvenaria, com 01 pavimento";"250000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615095";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veículo automotor marca Voyage/2016";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615097";"1";"39";"Outras participações societárias";"SOUSA F CONSTRUTORA LTDA";"25000,00";"23/09/2022";"16:57:51"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615097";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE ";"250000,00";"23/09/2022";"16:57:51"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615099";"1";"19";"Outros bens imóveis";"casa residencial";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615099";"2";"19";"Outros bens imóveis";"APARTAMENTO RESIDENCIAL";"200000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615099";"3";"29";"Outros bens móveis";"CARRO TOYOTA";"37000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615099";"4";"29";"Outros bens móveis";"RENAUT DUSTER";"67000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615099";"5";"61";"Depósito bancário em conta corrente no País";"APLICAÇÃO FINANCEIRA CAIXA ENCONOMICA ";"130000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615100";"1";"12";"Casa";"IMOVEL COMERCIAL E RESIDENCIAL";"186000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"1";"13";"Terreno";"FAZENDA MUNICIPIO DE MIRACEMA";"1600000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"2";"13";"Terreno";"FAZENDA MUNICIPIO DE PARAISO";"600000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"3";"12";"Casa";"CASA NO MUNICIPIO DE PARAISO";"100000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"4";"13";"Terreno";"CHACARA MUNICIPIO DE PIUM";"100000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"5";"13";"Terreno";"LOTE NO MUNICIPIO DE FATIMA";"30000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"6";"13";"Terreno";"LOTE NO MUNICIPIO DE PARAISO";"80000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"7";"13";"Terreno";"LOTE NO MUNICIPIO DE LAGOA";"60000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE ";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615103";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SAVEIRO";"7000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615105";"1";"95";"Consórcio não contemplado";"CARTA DE CREDITO";"80000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615105";"2";"73";"Fundo de Investimento Imobiliário";"AGIO DE TERRENO";"30000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615105";"3";"73";"Fundo de Investimento Imobiliário";"AGIO DE TERRENO";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615105";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"45000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615106";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"11000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615106";"2";"13";"Terreno";"TERRENO URBANO";"10000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615106";"3";"12";"Casa";"CASA CONTRUIDA";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615108";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615108";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"14000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615108";"3";"12";"Casa";"CASA";"79618,66";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615108";"4";"12";"Casa";"CASA";"185893,79";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615108";"5";"19";"Outros bens imóveis";"CASA ";"170000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615109";"1";"13";"Terreno";"TERRENO EM PORTO NASCIONAL";"12000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615109";"2";"13";"Terreno";"LOTE EM PORTO ";"100000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"1";"13";"Terreno";"UMA CASA RESIDENCIAL SITO NA AVENIDA GOIAS";"164162,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"2";"13";"Terreno";"AQUISICAO DE UM IMOVEL SENDO UMA FRACAO IDEAL DETERRENOS DE N 26 DO CONDOMINIO RESIDENCIAL AZALEIAS, QUE CONTEM A AREA DE 56.031.01 M2, COM AREA DE 492,71M2DO TERRENO CORRESPONDENTE A 0,879M2";"290000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"3";"13";"Terreno";"LOTE COM EDIFICACAO COMEÁCIA A CIDADE DE PALMAS";"20842,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"4";"13";"Terreno";"LOTE NO 24, SUBDIVISAO DO LOTE 51, NO LOTEAMENTO SANTA FE";"12000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"5";"13";"Terreno";"LOTE 11 DA QUADRA 03, SITUADO A RUA T-03, COMAREA";"75000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"6";"13";"Terreno";"UM LOTE NA CIDADE DE ANAPOLIS GOIAS,";"36112,16";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"7";"13";"Terreno";"CHACARA NO 31 , LOTEAMENTO AREA VERDE DE PALMAS Matrícula: 143.027";"350000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"8";"13";"Terreno";"LOTE NO 6, QUADRA 81, DO LOTEAMENTO JARDIM AURENWIII";"4500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"9";"13";"Terreno";"LOTE NO 2, QUADRA 24 AVENIDA IPANEMA SETOR MORADA DSOL PALMAS TO";"4500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"10";"13";"Terreno";"LOTE NO 4, QUADRA 24 RUA DASkOSA$ LOTEAMENTOMORADA DO SOL PALMAS TO ,00M2";"4500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"11";"13";"Terreno";"LOTE NO 3, QUADRA 24 AVENIDA IPANEMA SETOR MORADA DO SOL";"4500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"12";"13";"Terreno";"UM IMOVEL CONSTITUIDO POR UM LOTE DE TERRAS PARA";"25083,72";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"13";"13";"Terreno";"UM IMOVEL CONSTITUIDO POR UM LOTE DE TERRAS PARA";"17010,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"14";"13";"Terreno";"UM IMOVEL CONSTITUIDO POR UM LOTE ";"79000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"15";"13";"Terreno";"UM IMOVEL DE N 02, QUADRA 93,";"103748,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"16";"13";"Terreno";"UM IMOVEL RESIDENCI L SITUADO NA QUADRA 01-09";"27500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"17";"13";"Terreno";"LOTE JARDIM AMERICA";"23216,23";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"18";"13";"Terreno";"UM IMOVEL CARACTERIZADO OMO SENDO O LOTE";"35385,74";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"19";"13";"Terreno";"95% DE UM LOTE SITO NA AVENIDA GOIAS";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"20";"13";"Terreno";"UM LOTE SITO NA RUA TOLEDO";"28386,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"21";"13";"Terreno";"LOTE NUMERO 06, DA QUADRA 01";"35403,65";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"22";"13";"Terreno";"OUTROS BENS";"1600,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"23";"13";"Terreno";"LOTE TERRENO ";"1000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"24";"13";"Terreno";"LOTE NA CIDADE DE GURUPI";"10000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"25";"13";"Terreno";"LOTE SO SETOR SANTA FE ";"30000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"26";"13";"Terreno";"UM LOTE NA CIDADE DE PALMAS";"33333,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"27";"13";"Terreno";"CHACARA 53 DO LOTEAMENTO SETOR LESTE";"180000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"28";"13";"Terreno";"AQUISIÇÃO DE TERRENO ";"30000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"29";"13";"Terreno";"UM LOTE N O 018, DA QUADRA 002, DO REAL PARK NÁUTICO";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"30";"13";"Terreno";"AQUISIÇAO DE LOTE HIDROLANDIA GOIAS";"15410,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"31";"13";"Terreno";"UMA GLEBA DE TERRAS SITUÁDÀ DENOMINADA COMOFAZENDA MUMBUCA, ";"12900,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"32";"24";"Bem relacionado com o exercício da atividade autônoma";"95% DO CAPITAL SOCIAL DA SOCIEDADE EMPRESARIA CASA DO PADEIRO";"237500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"33";"99";"OUTROS BENS E DIREITOS";"95% CAPITAL SOCIAL VITA LTDA";"237500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"34";"99";"OUTROS BENS E DIREITOS";"SOCIAL FOI INTEGRALIZADO PELO FUNDO DE ESTOQUE DAEMPRESA S. LV DE VASCONCELOS FILHO ";"250000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"35";"99";"OUTROS BENS E DIREITOS";"98% DO CAPITAL SOCIAL DE UMA SOCIEDADE EMPRESARIA LTDA, DENOMINADA ZINHO PANIFICACAO E SORVETERIA LTDA ";"490000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"36";"99";"OUTROS BENS E DIREITOS";"98% CONSTITUICAO DE UMA UMAC EMPRESA TAMA";"176400,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"37";"99";"OUTROS BENS E DIREITOS";"95% DO CAPITAL SOCIAL DA SOCIEDADE EMPRESARIA SM ";"475000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"38";"99";"OUTROS BENS E DIREITOS";"QUOTAS DA ASSOCIAÇÃO NAUTICA DE PALMAS";"48000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"39";"61";"Depósito bancário em conta corrente no País";"POUPANÇA OURO BANCO DO BRASIL";"2200,14";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615111";"40";"99";"OUTROS BENS E DIREITOS";"AQUISICAO DE DOIS TITULOS DO TENIS CLUBE DE PALMAS";"58400,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615113";"1";"29";"Outros bens móveis";"MOTO ";"7000,00";"23/09/2022";"17:22:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615113";"2";"13";"Terreno";"Lote em construção";"100000,00";"23/09/2022";"17:22:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615114";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"17970,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001615116";"1";"11";"Apartamento";"APARTAMENTO NO PARANA ";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001620105";"1";"13";"Terreno";"Lote urbano - Porto Nacional";"45000,00";"18/09/2022";"15:34:10"
